Daily_SIF_740nm,Delta_Time,Latitude,Longitude,Lat_corner1,Lat_corner2,Lat_corner3,Lat_corner4,Lon_corner1,Lon_corner2,Lon_corner3,Lon_corner4,Quality_Flag,Meteo.specific_humidity,Meteo.surface_pressure,Meteo.temperature_skin,Meteo.temperature_two_meter,Meteo.vapor_pressure_deficit,Metadata.MeasurementMode,file_id,source_file,Delta_Date,state,sif_id,sif_year,mgrs_tile,crop_pixel_count,crop_count_no_data,crop_count_winter_wheat,crop_count_winter_barley,crop_count_winter_rye,crop_count_other_winter_cereals,crop_count_spring_wheat,crop_count_spring_barley,crop_count_spring_oat,crop_count_maize,crop_count_legumes,crop_count_potato,crop_count_sugar_beet,crop_count_rapeseed,crop_count_clover_alfalfa,crop_count_arable_grass,crop_count_permanent_grassland,crop_count_vineyard,crop_count_fruit_trees_and_other_woody_vegetation,crop_count_hops,crop_count_other_agricultural_use,ww_pct,sif_extract_id,mean_ndvi,mean_ndre,mean_ndre8a,mean_psri,mean_osavi,mean_ndwi,mean_nirv,mean_tcari,wasp_product_id,wasp_year_month,non_crop_low_ndvi_threshold,contaminated_20m_fraction_threshold
0.2358245849609375,2019-04-06T11:54:13Z,48.95611572265625,13.0057373046875,48.95318603515625,48.969970703125,48.96087646484375,48.94439697265625,13.00518798828125,12.99566650390625,13.00909423828125,13.01873779296875,0,0.004136085510253906,91818.2890625,289.560791015625,285.29388427734375,805.85443115234375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16479,2019,32UQV,2312,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,1332,0,888,0,11,0,1278,0.711891685147049,0.4920178943990542,0.14474324525584284,0.06364500033509514,0.4698605768715395,-0.6754906656090215,0.13996941436104726,0.0655186407379822,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.1369781494140625,2019-04-06T11:54:13Z,48.947509765625,13.01922607421875,48.9447021484375,48.961181640625,48.95220947265625,48.9349365234375,13.01904296875,13.0093994140625,13.02301025390625,13.03228759765625,0,0.00406646728515625,90229.1640625,289.5296630859375,283.7666931152344,690.359619140625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16480,2019,32UQV,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,0,293,0,4,0,1279,0.6889730602388995,0.4690545780230854,0.14144927420868675,0.06804595194990605,0.4448561236380532,-0.6601134739117375,0.1237408898027629,0.06152245905961396,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.60678863525390625,2019-04-06T11:54:13Z,48.9381103515625,13.03228759765625,48.9351806640625,48.9525146484375,48.9427490234375,48.9256591796875,13.0323486328125,13.0230712890625,13.03619384765625,13.0455322265625,1,0.0040569305419921875,89861.171875,289.50311279296875,283.39556884765625,662.85943603515625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16481,2019,32UQV,872,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,702,0,158,0,10,0,1280,0.671063946799391,0.45700474606633573,0.14561213692821634,0.08601901378164706,0.42799493476452843,-0.6558425392910996,0.11459272105004827,0.05501879554231888,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.25527095794677734,2019-04-06T11:54:13Z,48.928466796875,13.0450439453125,48.9259033203125,48.9429931640625,48.93316650390625,48.91510009765625,13.04541015625,13.03607177734375,13.048828125,13.0577392578125,0,0.004077911376953125,90159.6875,289.47955322265625,283.6495361328125,679.13201904296875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16482,2019,32UQV,281,0,0,0,0,0,1,0,1,0,1,0,0,0,14,5,138,0,73,0,48,0,1281,0.6696789852613665,0.4437280806896595,0.14456238067556448,0.08895836362494433,0.439976319617932,-0.6548970951449846,0.12199820366760941,0.060995012272755625,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.4601612091064453,2019-04-06T11:54:13Z,48.91815185546875,13.05755615234375,48.9150390625,48.93310546875,48.92333984375,48.9053955078125,13.05767822265625,13.04876708984375,13.06146240234375,13.07037353515625,0,0.004134178161621094,91144.2578125,289.4600830078125,284.5516357421875,742.98712158203125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16483,2019,32UQV,2102,0,0,0,0,0,0,0,52,191,0,0,0,0,9,0,1329,0,407,0,114,0,1282,0.6841662430219368,0.4677166526465122,0.1438375848640455,0.07967088844150315,0.45149553439311924,-0.6588256423381192,0.1308137945923248,0.06283915009669788,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.1921539306640625,2019-04-06T11:54:13Z,48.90777587890625,13.0699462890625,48.905029296875,48.923095703125,48.9132080078125,48.89520263671875,13.07025146484375,13.06134033203125,13.07427978515625,13.08319091796875,0,0.004187583923339844,92024.9765625,289.4427490234375,285.3622741699219,803.28118896484375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16484,2019,32UQV,6587,0,0,0,0,1,0,129,0,493,0,0,0,0,453,0,4399,0,784,0,328,0,1283,0.629800630679062,0.43432677763542277,0.13028880299782544,0.10578360900917709,0.4652281991391644,-0.6191474329724876,0.1615898209488879,0.07993926318894284,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.01900768280029297,2019-04-06T11:54:13Z,48.897705078125,13.08233642578125,48.8951416015625,48.91302490234375,48.90289306640625,48.88555908203125,13.0826416015625,13.07366943359375,13.086181640625,13.09539794921875,0,0.0042133331298828125,92357.4140625,289.4264221191406,285.68890380859375,828.12847900390625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16485,2019,32UQV,4585,0,0,0,0,0,0,68,0,0,0,0,0,0,150,0,2728,0,1454,0,185,0,1284,0.6510619765759567,0.4506918757640914,0.13680346070997648,0.091029909376509,0.4560137149101206,-0.6318642044701721,0.14637183767296288,0.07263137886007229,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.5114898681640625,2019-04-06T11:54:13Z,48.98193359375,12.98291015625,48.9786376953125,48.99627685546875,48.98681640625,48.96954345703125,12.982421875,12.97332763671875,12.98583984375,12.9951171875,0,0.004332542419433594,94185.4296875,289.59869384765625,287.848876953125,1016.9475708007813,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16486,2019,32UQV,4452,0,0,102,0,38,0,0,2,240,1,0,0,0,146,0,2930,0,848,0,145,0,1285,0.6670754395045859,0.4498016998905997,0.12922193476285337,0.09142632662134928,0.5395825641847558,-0.6411289811450487,0.22230855533640742,0.10141869811671486,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.6869907379150391,2019-04-06T11:54:13Z,48.972900390625,12.9962158203125,48.97003173828125,48.98724365234375,48.9775390625,48.9609375,12.99560546875,12.98638916015625,12.99957275390625,13.00909423828125,0,0.004273414611816406,93621.1015625,289.5652770996094,287.22607421875,963.6685791015625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16487,2019,32UQV,5455,0,44,0,0,59,0,0,460,1,0,0,0,0,0,0,3360,0,1352,0,179,0.008065994500458295,1286,0.6523290219666624,0.43939115009252044,0.12853103828756327,0.09576720351390565,0.5221709324774789,-0.633538312399472,0.209696672480181,0.09909781114519323,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.24512863159179688,2019-04-06T11:54:13Z,48.96405029296875,13.00958251953125,48.96124267578125,48.9779052734375,48.96856689453125,48.9522705078125,13.0093994140625,12.9998779296875,13.01336669921875,13.02294921875,0,0.004164695739746094,92568.984375,289.5328369140625,286.08251953125,871.7681884765625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16488,2019,32UQV,3400,0,0,0,0,100,0,0,0,169,0,0,0,0,0,1,1889,0,1017,0,224,0,1287,0.6897616752213188,0.47090046394121954,0.14101837669119685,0.07267883077198962,0.4809873644635337,-0.6565210386442026,0.15618193877359976,0.07544518181923063,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
-0.2876262664794922,2019-04-06T11:54:13Z,48.955078125,13.02288818359375,48.95257568359375,48.96881103515625,48.9599609375,48.94281005859375,13.0230712890625,13.013427734375,13.02691650390625,13.03619384765625,0,0.004107475280761719,91307.7109375,289.5025329589844,284.79669189453125,767.7281494140625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16489,2019,32UQV,1249,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,491,0,741,0,11,0,1288,0.7070573948566842,0.4873441050583527,0.14934669181872134,0.06406748203759098,0.45245714662993847,-0.6737286964951837,0.12488511194776816,0.05942325259012244,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.12122440338134766,2019-04-06T11:54:14Z,48.9359130859375,13.04852294921875,48.93316650390625,48.95050048828125,48.94134521484375,48.92340087890625,13.04876708984375,13.03961181640625,13.05255126953125,13.06146240234375,0,0.004113197326660156,91087.5703125,289.4525146484375,284.535888671875,744.90399169921875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16490,2019,32UQV,2361,0,0,0,0,0,1,0,1,0,1,0,0,0,20,2,1571,0,676,0,89,0,1289,0.6957658001184587,0.472428884435301,0.14519815574158315,0.076084060281987,0.46747876409495936,-0.6647299251581127,0.1381020576824937,0.06669245797886171,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.3058938980102539,2019-04-06T11:54:14Z,48.92584228515625,13.06103515625,48.923095703125,48.94110107421875,48.931640625,48.91326904296875,13.061279296875,13.05242919921875,13.06561279296875,13.07427978515625,0,0.004139900207519531,91443.375,289.4321594238281,284.8475341796875,766.79925537109375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16491,2019,32UQV,2045,0,0,0,0,0,0,1,0,0,0,0,0,0,135,0,1014,0,808,0,87,0,1290,0.7031754908586446,0.4830109316613851,0.1449647401284993,0.06883424596623473,0.4621907064487622,-0.669658478367205,0.13437588831152555,0.06312417687037124,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.3160123825073242,2019-04-06T11:54:14Z,48.91552734375,13.07342529296875,48.9130859375,48.93157958984375,48.9208984375,48.9029541015625,13.07366943359375,13.0650634765625,13.07733154296875,13.086181640625,0,0.00418853759765625,92223.515625,289.41424560546875,285.58673095703125,822.89215087890625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16492,2019,32UQV,5775,0,0,0,0,0,1,113,0,297,0,0,0,0,8,0,4438,0,854,0,64,0,1291,0.658270052416523,0.454214091470931,0.13313286284224116,0.09255681902614521,0.5146415621997417,-0.6396464732696855,0.19720357310854253,0.09317578796578825,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.08835506439208984,2019-04-06T11:54:14Z,48.9996337890625,12.97381591796875,48.99627685546875,49.01446533203125,49.00457763671875,48.98681640625,12.9732666015625,12.9644775390625,12.976806640625,12.98583984375,0,0.0043201446533203125,94234.1875,289.604248046875,287.9429931640625,1028.735107421875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16493,2019,32UQV,5547,0,27,0,0,219,0,131,5,603,0,0,0,0,405,58,3686,0,402,0,11,0.0048674959437533805,1292,0.6573545634736009,0.4526364874571108,0.13233352300984788,0.08986220192802939,0.5093120785336366,-0.6281426760015538,0.20244102715305073,0.08942802671696846,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.3713836669921875,2019-04-06T11:54:14Z,48.990234375,12.9869384765625,48.9873046875,49.0050048828125,48.99542236328125,48.97760009765625,12.986328125,12.97735595703125,12.9906005859375,12.99957275390625,0,0.0043544769287109375,94433.328125,289.5699462890625,288.1279296875,1042.333984375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16494,2019,32UQV,7789,0,0,0,0,75,0,0,3,845,0,0,0,0,370,0,4991,0,1384,0,121,0,1293,0.6440542386890569,0.44006102147305953,0.130073632950493,0.09764976921841945,0.5266684176682702,-0.6219099366064761,0.21822829469176652,0.1002504330930843,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.5195512771606445,2019-04-06T11:54:14Z,48.98077392578125,13.0001220703125,48.9779052734375,48.9957275390625,48.98583984375,48.96856689453125,12.9998779296875,12.99090576171875,13.004150390625,13.0133056640625,0,0.0043392181396484375,94224.7578125,289.5373229980469,287.88104248046875,1019.203125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16495,2019,32UQV,7318,0,0,0,0,0,0,0,1,596,0,0,0,0,315,1,5142,0,1186,0,77,0,1294,0.6902977541668566,0.47838972102676963,0.13600205154894568,0.08138564446831098,0.5641543028496968,-0.6565736225646555,0.24292791541491043,0.10374836840896261,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.3804788589477539,2019-04-06T11:54:14Z,48.97186279296875,13.013427734375,48.9688720703125,48.98614501953125,48.9765625,48.96002197265625,13.013427734375,13.00421142578125,13.0174560546875,13.02691650390625,0,0.004237174987792969,93312.6015625,289.50469970703125,286.8897705078125,936.5440673828125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16496,2019,32UQV,4588,0,0,0,0,0,0,0,0,342,1,0,0,0,160,0,1792,0,1801,0,492,0,1295,0.6741111663283085,0.4585738339663037,0.13922872953792328,0.08148668504752517,0.4878529524932805,-0.6469465227887754,0.16747309326544385,0.08106465170145678,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.3312349319458008,2019-04-06T11:54:14Z,48.96307373046875,13.026611328125,48.960205078125,48.976806640625,48.968505859375,48.95062255859375,13.02679443359375,13.017333984375,13.03076171875,13.0396728515625,0,0.004115104675292969,91631.7109375,289.4740905761719,285.1162414550781,793.7579345703125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16497,2019,32UQV,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,0,116,0,2,0,1296,0.7255587573505153,0.4948329700057293,0.14429025080452795,0.05151269404346366,0.46471159478044183,-0.678471664008966,0.12750006961274454,0.06090843499732359,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
-0.5069522857666016,2019-04-06T11:54:14Z,48.9437255859375,13.0521240234375,48.94110107421875,48.95849609375,48.94873046875,48.93170166015625,13.05242919921875,13.0433349609375,13.05633544921875,13.06561279296875,0,0.004111289978027344,91242.890625,289.424072265625,284.6953125,758.44317626953125,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16498,2019,32UQV,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,0,216,0,35,0,1297,0.7056850959243816,0.4761134091968571,0.1415221280971094,0.06373146172771556,0.4635245656350447,-0.665670531216981,0.13235559264019442,0.0649884612132035,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.1495494842529297,2019-04-06T11:54:14Z,48.9342041015625,13.0648193359375,48.931640625,48.94854736328125,48.939208984375,48.9208984375,13.06500244140625,13.05572509765625,13.068603515625,13.07733154296875,0,0.0041141510009765625,91125.546875,289.4013977050781,284.5585632324219,746.6529541015625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16499,2019,32UQV,783,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,444,0,288,0,49,0,1298,0.7279145673256276,0.5008063104088067,0.14249010602133658,0.05372124940463473,0.46550217622354706,-0.6802365051515944,0.1291474371452695,0.060096199822044616,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.20254993438720703,2019-04-06T11:54:14Z,49.00799560546875,12.9779052734375,49.00506591796875,49.02288818359375,49.01287841796875,48.99542236328125,12.977294921875,12.96832275390625,12.9814453125,12.99053955078125,0,0.004359245300292969,94423.21875,289.59173583984375,288.1389465332031,1042.795166015625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16500,2019,32UQV,7211,0,136,1,0,1,3,0,2,986,1,1,0,0,283,18,5036,0,355,0,388,0.01886007488559146,1299,0.6471758721519107,0.448735796037172,0.12933407956875304,0.09969695273100872,0.541884859322348,-0.6229647840213668,0.24298175048414014,0.09989257611990214,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.42469120025634766,2019-04-06T11:54:14Z,48.9984130859375,12.99102783203125,48.99578857421875,49.01324462890625,49.0032958984375,48.98590087890625,12.99090576171875,12.98175048828125,12.99493408203125,13.00408935546875,0,0.004322052001953125,94233.140625,289.54083251953125,287.93212890625,1027.27099609375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16501,2019,32UQV,2452,0,0,0,0,0,1,0,0,170,0,0,0,0,569,1,1320,0,358,0,33,0,1300,0.6974369578958058,0.4790866557089204,0.13774260545580352,0.06301563620451064,0.48203297629492287,-0.6529824065673856,0.16090090163460793,0.0740818991304708,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.6934928894042969,2019-04-06T11:54:14Z,48.9892578125,13.0042724609375,48.9862060546875,49.00360107421875,48.994384765625,48.97662353515625,13.00421142578125,12.99505615234375,13.00848388671875,13.0174560546875,0,0.0042819976806640625,93821.453125,289.507080078125,287.470458984375,986.7412109375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16502,2019,32UQV,5790,0,0,0,0,0,0,0,0,229,0,0,0,0,196,0,4327,0,948,0,90,0,1301,0.7432753468206843,0.5264550010267642,0.14439186715790361,0.04583478221096471,0.5523220207016913,-0.6857236563463411,0.21520308543109248,0.08922466457169294,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.51284027099609375,2019-04-06T11:54:14Z,48.9794921875,13.01702880859375,48.97686767578125,48.99462890625,48.985595703125,48.96856689453125,13.01727294921875,13.00830078125,13.021484375,13.03076171875,0,0.0042591094970703125,93554.1875,289.4774475097656,287.1611022949219,959.57666015625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16503,2019,32UQV,5318,0,0,0,0,0,0,87,1,417,0,0,0,0,315,0,2721,0,1221,0,556,0,1302,0.7101193668609528,0.4909757319012822,0.14268294228072734,0.06163522545436458,0.523833195244819,-0.6680259755756045,0.1915006854035235,0.0871445410999023,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.5077190399169922,2019-04-06T11:54:14Z,48.97076416015625,13.0302734375,48.96844482421875,48.9854736328125,48.9755859375,48.958740234375,13.03070068359375,13.02142333984375,13.0340576171875,13.04339599609375,0,0.00414276123046875,92347.375,289.44610595703125,285.8521423339844,854.28326416015625,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16504,2019,32UQV,3152,0,0,0,0,0,0,0,1,247,0,0,0,0,64,0,2338,0,499,0,3,0,1303,0.6982662102389922,0.48350078837169685,0.14452769823891118,0.06464789906814303,0.4819086716078364,-0.6611045790948937,0.1565506445723733,0.07263637820188473,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
-0.00399017333984375,2019-04-06T11:54:14Z,49.03546142578125,12.95587158203125,49.03228759765625,49.0494384765625,49.040771484375,49.02239990234375,12.95538330078125,12.9461669921875,12.9591064453125,12.9677734375,0,0.004321098327636719,93612.859375,289.68402099609375,287.2806091308594,962.3504638671875,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16505,2019,32UQV,6019,0,0,0,0,0,0,257,926,1047,0,0,0,0,654,76,2368,0,592,0,99,0,1304,0.5868565492093084,0.40299680164120105,0.12129114505609186,0.1280563562492619,0.4333118447974734,-0.5790687495975416,0.15472233347380415,0.07205754149081701,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.13628101348876953,2019-04-06T11:54:14Z,49.02587890625,12.968994140625,49.02288818359375,49.041259765625,49.03076171875,49.012939453125,12.96832275390625,12.95965576171875,12.9725341796875,12.9814453125,0,0.004361152648925781,94117.6328125,289.6328430175781,287.8120422363281,1009.1763305664063,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16506,2019,32UQV,6036,0,0,623,0,192,15,234,25,845,34,0,0,0,763,202,2376,0,259,0,468,0,1305,0.6547733797404995,0.45853729339451427,0.13341159396513147,0.09579460627116014,0.5082697693795744,-0.6281564489482949,0.20745848206360012,0.08586229695082813,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.46863460540771484,2019-04-06T11:54:14Z,49.01629638671875,12.9820556640625,49.0133056640625,49.0311279296875,49.021240234375,49.0032958984375,12.98175048828125,12.97283935546875,12.986083984375,12.99493408203125,0,0.004367828369140625,94339.34375,289.5802001953125,288.044921875,1031.900146484375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16507,2019,32UQV,3637,0,0,0,0,58,14,79,30,454,2,0,0,0,247,9,1666,0,880,0,198,0,1306,0.6407086016232723,0.43017425895422634,0.12975876809095788,0.09516329343844682,0.4610386338832772,-0.617383643410168,0.1592530233099733,0.07734585664494917,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.19469738006591797,2019-04-06T11:54:14Z,49.0064697265625,12.99505615234375,49.00360107421875,49.02154541015625,49.01165771484375,48.99444580078125,12.9949951171875,12.9862060546875,12.99932861328125,13.0084228515625,0,0.004366874694824219,94506.890625,289.52655029296875,288.2209777832031,1050.073974609375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16508,2019,32UQV,6635,0,0,0,0,99,0,0,4,61,10,0,0,0,169,3,4924,0,1013,0,352,0,1307,0.6852896429161522,0.46507393495410865,0.13525946457192972,0.06942098991885898,0.5165610679241476,-0.6448642643919699,0.19528436772883764,0.09415270574504646,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
0.20293140411376953,2019-04-06T11:54:15Z,48.9974365234375,13.0081787109375,48.99462890625,49.01190185546875,49.0025634765625,48.985595703125,13.00830078125,12.99920654296875,13.01220703125,13.02142333984375,0,0.004275321960449219,93831.7265625,289.4776611328125,287.49755859375,990.56048583984375,1,oco2_LtSIF_190406_B11012Ar_221005180330s,oco2_LtSIF_190406_B11012Ar_221005180330s.nc4,2019-04-06,BAYERN,16509,2019,32UQV,7928,0,0,0,0,0,1,0,0,903,1,0,0,0,1228,0,3549,0,1975,0,271,0,1308,0.7017011860836486,0.4892045502826542,0.13255574457613922,0.06900840388757222,0.5670848689643215,-0.6578165683846148,0.24284616390173686,0.10523548818049801,SENTINEL2X_20190415-000000-000_L3A_T32UQV_C_V4-0,2019-04,0.45,0.5
